MATLAB,LDA,SVC,NB,LR
[ 88  17  14 228  12 185 181  19 235  15],[ 4  5  7  9 10 13 17 20],[ 4  5 16 22 24 33],[ 0  5  7 12 25 35 39],[12 17 23 25 31 39 42 52 54 56]
