MATLAB,LDA,SVC,NB,LR
[101 141 139 174  80  85   8 232 238  33],[ 4  8  9 11 13 14 15 17 20],[ 4 17 21 25 27],[ 6 15 20 22 24 34],[11 40 43 46]
