MATLAB,LDA,SVC,NB,LR
[ 14  90 119 225 171  39  23 231  15   8],[ 6  8  9 15 16 17],[ 7 16 17 23 25 27 32],[ 0  3 16 24 27 29 38],[ 5 19 26 41 47 49 54]
