MATLAB,LDA,SVC,NB,LR
[149  81 171 145 194   5  10   7 229 240],[  6  22  28  31  54  57  90  98  99 104],[  1  14  21  24  35  40  79  85 114],[ 2 28 61 63 65 66 75 81 87],[  3  15  21  71  84 115]
