MATLAB,LDA,SVC,NB,LR
[116 177  33 148  82 244 171  18 223 144],[ 34  47  53  63  80 111 137 159 168 212],[ 63  74  76  85 122 124 144 147 170],[ 26  27  28  53  95 111 115 149],[ 16  58  66  73  78  85 110 126 134]
