MATLAB,LDA,SVC,NB,LR
[188 154 189 117  35 106 183 226 103 170],[ 58  75  77 112 146 167 189 192],[ 18 105 115 144 148 191],[  8  10  32 108 124 142 147 150 151 169],[  1  55  78 116 120 136]
