MATLAB,LDA,SVC,NB,LR
[  6  93   9 141 134  79  89  36 217 148],[ 4  5 24 29 47 65 67 77 79],[  4   6   7  39  56  72  79  95 113],[ 1  2  4  6 18 53 71 72 89 93],[  3   6  28  44  53  67 109]
