MATLAB,LDA,SVC,NB,LR
[ 66 187 178  68   6  53 231 134  79  43],[ 45  65 111 148 158 169 183 205],[  4  11  61 102 105 106 113 134 167],[ 41  42  55 112 121 127 134 170],[ 15  18  29  40  96 106 119]
