MATLAB,LDA,SVC,NB,LR
[ 14  90 119 225 171  39  23 231  15   8],[ 2  3  8 10 18 43 49 65 84],[  6   7  10  71  83 110 150 178 188 191],[  2  11  32  73  98 157 161 181],[  5   9  35 103 114]
