MATLAB,LDA,SVC,NB,LR
[118  20  39  62  38  18   7  87 127  72],[ 17  66  95 101 104 136 143 208],[ 14  92  97 160 161 192],[  6  16  74  86  97 112 156 161 164],[ 13  14  16  45  46  55  56  79 100 129]
