MATLAB,LDA,SVC,NB,LR
[ 61  11  36 234  90 152 156  88 228 169],[  0  32  48 103 148 187],[ 49  94 159 178 192],[ 30  52  64 115 125 163 181 195],[  2  22  27  48  59  68  74 143]
