MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 97 144 186 236 153 181 233  28 224  99],[ 3  9 10 11 12 16 18],[20 24],[ 0  7  8 12 19 20 23],[10 15 20 22 26 31 32],[ 2  3  7 15 21 22 30],[ 1  4 21 31 34 36 54]
