MATLAB,LDA,SVC,NB,LR
[ 90 228 240   7  35 145  18  11  43 237],[ 15  18  35  59  61  69  79  90 101],[  6  45  58  63  68  86  89  94  97 111],[ 8 50 64 65 80 84 87 92 93 96],[ 8 13 20 39 41 61 67 87]
