MATLAB,LDA,SVC,NB,LR
[ 88  17  14 228  12 185 181  19 235  15],[14 21 25 38 52 87 97],[  9  11  33  47  48  81 103 119],[12 23 33 53 68 73 79 86 87],[ 12  20  28  41  45  51  58  60 110 117]
