MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[143 123  89 141 187 220  49 189  43  50],[ 40 126 127],[ 40  91 100 120 153 172],[  7  33  70  85 110 129],[ 54  81  83 108 113 123 186],[  9  30  69 104 139 153 170 195],[  0  48  64  72  73  81 114 121 123 139]
