MATLAB,LDA,SVC,NB,LR
[ 68 172 158  84   4 171  85 143  73 128],[ 2  4  5 12 14],[ 5  9 10 11 14 16 31],[ 3 22 23 28 40],[ 3  6 14 16 21 30 32 41 48 54]
