MATLAB,LDA,SVC,NB,LR
[ 61  11  36 234  90 152 156  88 228 169],[  0  32  59 104 172],[ 24  49  67 101 103 134 154 167 171 188],[ 18  28  30  73  91 127 158 163],[  2  22  73  76  98 143]
