MATLAB,LDA,SVC,NB,LR
[ 90 228 240   7  35 145  18  11  43 237],[ 15  54  63 124 147 156 158 173 190],[  4  67  86 139 147 169 181],[ 26  70  74  89 104 142 152 195 198],[  5  59  69  87 104 113 115 116 149]
