MATLAB,LDA,SVC,NB,LR
[101 141 139 174  80  85   8 232 238  33],[10 18 25 51 55 61 67 73 99],[ 2  9 19 47 57 93 99],[11 13 16 29 37 48 49 74 75 97],[18 58 82 87 91 98]
