MATLAB,LDA,SVC,NB,LR
[188 154 189 117  35 106 183 226 103 170],[ 0  1  5  8 10],[ 0  9 12 27 28 29],[ 1  2 23 32 35 39],[ 0 12 15 18 31 43 46 48 56]
