MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[215 179 221 244 202  86  48 194 161  59],[ 34  39  44  51  59 160 173 193],[  5  63 131 165 179 181 188],[ 11  27  82 139 146 177 188 189],[  7  26  32  49  55  57  71 140 191],[ 26  39  52  78 157 173 179 184 188],[ 24  26  53  59  76 114 125 147]
