,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
0,0,0.6521739130434783,2023-05-31 02:19:24.197571,2023-05-31 02:19:27.007803,0 days 00:00:02.810232,0.27913127913265234,0.5437401851233991,3,7,0.05733552524167712,0.21418617925887756,60,145,COMPLETE
1,1,0.8043478260869565,2023-05-31 02:19:27.008157,2023-05-31 02:19:30.774874,0 days 00:00:03.766717,0.6222295861589107,0.39043021549167517,5,11,0.07141689595784768,0.2840272894445486,40,131,COMPLETE
2,2,0.6956521739130435,2023-05-31 02:19:30.775236,2023-05-31 02:19:33.153222,0 days 00:00:02.377986,0.7304691343828568,0.4997002166832283,4,13,0.08712663438591896,0.17374207658938187,40,122,COMPLETE
3,3,0.7391304347826086,2023-05-31 02:19:33.153578,2023-05-31 02:19:36.760860,0 days 00:00:03.607282,0.3529586220927824,0.5551190689904932,4,15,0.06659473119082712,0.1569017371666921,40,135,COMPLETE
4,4,0.7391304347826086,2023-05-31 02:19:36.761227,2023-05-31 02:19:40.746319,0 days 00:00:03.985092,0.6359623186532914,0.571772748947345,4,5,0.05022190741473967,0.2955839819920048,60,155,COMPLETE
5,5,0.7391304347826086,2023-05-31 02:19:40.746696,2023-05-31 02:19:43.407757,0 days 00:00:02.661061,0.7315647407145187,0.3823908056764674,3,6,0.09360056267777961,0.20398725298949535,60,148,COMPLETE
6,6,0.6956521739130435,2023-05-31 02:19:43.408139,2023-05-31 02:19:46.742547,0 days 00:00:03.334408,0.24560175616055088,0.6374716584494726,3,6,0.06002585287793288,0.3042484500993087,40,137,COMPLETE
7,7,0.6521739130434783,2023-05-31 02:19:46.742918,2023-05-31 02:19:49.188668,0 days 00:00:02.445750,0.577422644845165,0.46805171241839694,3,5,0.08525398625605031,0.2484892709793592,40,157,COMPLETE
8,8,0.6956521739130435,2023-05-31 02:19:49.189052,2023-05-31 02:19:56.742207,0 days 00:00:07.553155,0.7564819081370572,0.5242594519546855,3,12,0.026095315629179633,0.33379410357410494,50,162,COMPLETE
9,9,0.6956521739130435,2023-05-31 02:19:56.742578,2023-05-31 02:20:04.795016,0 days 00:00:08.052438,0.3595653874421024,0.6276884661592115,5,12,0.05825814565630342,0.29999496396243164,60,157,COMPLETE
10,10,0.7608695652173914,2023-05-31 02:20:04.795410,2023-05-31 02:20:07.674126,0 days 00:00:02.878716,0.11292059174717428,0.30516613931561953,5,9,0.07259315006578258,0.2605666959344677,50,180,COMPLETE
11,11,0.6304347826086957,2023-05-31 02:20:07.674510,2023-05-31 02:20:10.374100,0 days 00:00:02.699590,0.15102711859582124,0.30436050711234053,5,9,0.07481180687288246,0.2584765072659727,50,179,COMPLETE
12,12,0.7391304347826086,2023-05-31 02:20:10.374479,2023-05-31 02:20:13.632440,0 days 00:00:03.257961,0.10487671777889246,0.30736793199118145,5,9,0.07465573709649122,0.2599960257300637,50,177,COMPLETE
13,13,0.7391304347826086,2023-05-31 02:20:13.632805,2023-05-31 02:20:17.082307,0 days 00:00:03.449502,0.4919812943456871,0.3877456013618902,5,10,0.09918935537018911,0.34102999924011157,50,121,COMPLETE
14,14,0.717391304347826,2023-05-31 02:20:17.082678,2023-05-31 02:20:20.253962,0 days 00:00:03.171284,0.4594510249697984,0.3742613808953751,5,8,0.07312306108671698,0.27602582025728883,40,168,COMPLETE
15,15,0.782608695652174,2023-05-31 02:20:20.254339,2023-05-31 02:20:24.627349,0 days 00:00:04.373010,0.5402809199206382,0.4502308476393869,5,11,0.08389164101906012,0.2345328085342464,50,133,COMPLETE
16,16,0.717391304347826,2023-05-31 02:20:24.627721,2023-05-31 02:20:28.099336,0 days 00:00:03.471615,0.5651361595879205,0.44224172969012104,4,11,0.08112133384973019,0.22937304533056124,50,130,COMPLETE
17,17,0.6086956521739131,2023-05-31 02:20:28.099707,2023-05-31 02:20:32.760025,0 days 00:00:04.660318,0.6574210487913479,0.4349250636739136,5,14,0.09071902639106877,0.233700381722197,40,140,COMPLETE
18,18,0.7608695652173914,2023-05-31 02:20:32.760395,2023-05-31 02:20:37.480997,0 days 00:00:04.720602,0.5744484044159175,0.46474195915652855,4,11,0.08131437422734503,0.19551576554710914,50,129,COMPLETE
19,19,0.7608695652173914,2023-05-31 02:20:37.481367,2023-05-31 02:20:42.047208,0 days 00:00:04.565841,0.4870999023781797,0.41514479058330633,5,13,0.0953573371959023,0.27916318027570225,40,129,COMPLETE
