MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[149  81 171 145 194   5  10   7 229 240],[ 23  35  41 132 151 198 206],[  0  11  29  31  60  70 127 180 193],[  8  14  19  26 115 133 175 176 179],[ 13  18  31  88 104 114 122 141 143 183],[ 11  13  35  66  94 119 130 135 197],[ 15  26  93  96  98 109 144]
