MATLAB,LDA,SVC,NB,LR
[ 97 144 186 236 153 181 233  28 224  99],[10 23 39 52 64 66 91 97],[ 5 26 38 44 45 67 72 91 94],[21 29 36 46 51 66 69 84 92],[ 4 32 58 60 72 89 93]
