MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[ 1  9 59 74 88 92],[ 3 11 35 37 46 54 55 89],[13 24 25 34 36 42 46 48 53 73],[ 21  22  28  37  47  63  75  83  92 118],[10 13 20 22 26 31 89],[ 16  19  40  46  55  59  77 103 104 115]
