MATLAB,LDA,SVC,NB,LR
[116 177  33 148  82 244 171  18 223 144],[ 1 18 37 46 49 57 64],[ 16  29  33  49  88  97 115 118],[ 3  8 16 39 45 50 55 57 74],[  8  55  62  66  85  86  93  98 108 114]
