MATLAB,LDA,SVC,NB,LR
[137 191 108  47  42 170 117 177 230  90],[ 4 12 34 38 42 50 64 71 98],[  0  24  39  58  63  89  91 111 117 120],[34 55 56 69 87 91 97],[  1  21  62  69  88  92 110]
