MATLAB,LDA,SVC,NB,LR
[110  25 212 172 218 178  10 120  66 118],[ 0  1  3  7  9 12],[ 7 13 16 19 25],[ 1  5  7  9 15 16 24 25],[14 15 21 23 44 57]
