MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[101 141 139 174  80  85   8 232 238  33],[  9  25  51  66  73 138],[ 24  25  67  89 101 117 131 169 173 181],[ 22  89  92  95 156 166 172],[  7  23  46  86 110 116 122 146 156],[ 28  53  56  98 130 141 168 170 198],[ 17  20  67  76  79  89 107 128]
