MATLAB,LDA,SVC,NB,LR
[149  81 171 145 194   5  10   7 229 240],[ 1  5  6  7 10 14 19],[ 2  3  6  8 18 25 29 30 31],[ 4 16 17 25 27 30],[ 3  9 13 37 42 46]
