MATLAB,LDA,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[ 1  6 12 13 16 18 20],[ 0  4  6  8  9 12 24],[ 2  9 11 13 22 29],[ 2  9 10 24 27 28 31 32 55]
