MATLAB,LDA,SVC,NB,LR
[116 177  33 148  82 244 171  18 223 144],[ 1  8 10 13 19],[ 7 15 17 18 22 23 25 33],[12 15 16 19 23 31 32],[ 0  9 11 19 26 27 28 37 40 49]
