MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[137 191 108  47  42 170 117 177 230  90],[ 66 104 121 170 176 203],[ 14  18  67  73 136],[ 32  90 106 157 188],[  0  30  95 129 138 158 191],[ 13  61  81  98 109 184 185],[ 21  23  60  80  85 112 121 130 133]
